record_id,name_code,reference_type,reference_id,reference_code,database_id
31611,0282ee8b-0d3e-470a-a25f-b1352047f895,NomRef,3229,fa86c168-32bf-40d2-891b-6db570d05f56,25
33252,17ddc16c-c083-4dff-b94a-7bb0d9520201,TaxAccRef,1606,f5a8d8bd-d059-4172-8686-4ee36ea5605b,42
31193,cfad7ec1-a23d-49e7-8fbb-2d1a72e5c1c6,NomRef,2793,928d00d8-ecad-4daf-ac06-e78a14461b68,42
32661,6b2d80bb-f4a6-4919-aec0-a4bcb67af881,NomRef,3434,832e56f8-780d-43f9-bc64-e414ecf2db0e,25
31979,4ca8285c-f9f9-49d5-8336-611a80d846b3,NomRef,3559,710ef5ab-0308-4c0d-940d-0697f66ae39d,25
25460,53d403b0-901e-4d34-96a2-98741d63aba6,NomRef,648,0e787c90-b126-4527-9bb2-0519f0a39d25,48
27160,c74e80ec-6dd6-4872-b92f-b174b6f3d69d,NomRef,1560,06be02ea-d366-4a5b-acf1-dbf1051ba9ed,42
28678,3232856f-3fe6-43ab-8d7a-01f33b8bbabf,NomRef,1754,93abb515-d3a5-4075-8ca1-bb68887c11e7,42
33091,0bd7be71-415a-4e1e-9281-0a2a4d7ae069,NomRef,4358,d640686a-cf3e-4b7a-8162-c5029279b078,25
36287,dca3d8bf-5efb-4347-b207-a459173aa8f5,TaxAccRef,2122,f239cac1-3fbb-43cc-a62d-c0320f8074ec,42
29771,ddc6aaac-cae9-4186-a6f8-aa5ae85deccd,NomRef,2146,feb522f0-022d-4720-ae3a-24903abb4d0f,42
32631,0ec0dfa7-7a39-4a54-b385-f25bc75b78c9,NomRef,4071,7b16307f-a829-4d29-ad03-86fb8f3dbea7,25
28006,1763a148-9d33-4d27-bf9e-919c9e848068,NomRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
35393,7b10ad45-d731-46f2-989a-31316652fae3,TaxAccRef,2420,dca98c9d-ea40-43ee-91ed-380eb89f0653,42
37648,38c21221-c31d-4b61-9191-751799776696,TaxAccRef,2220,1176b8ab-cc2d-4aeb-a695-61681f088b01,42
35744,d75ff836-a6b9-4735-b5ed-14d3fc50b820,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
28283,709e8114-7217-49c9-aa4d-71fa52bb96a0,NomRef,2106,d206a723-4064-44f7-939a-0b95176f17a3,42
26303,cc0d42b0-7442-4848-b959-b98396f55119,NomRef,1287,1beeb888-85fb-4a18-ac30-a67bd8661f22,48
26014,ea52878b-15e8-47cf-b0a4-12031f6f4e41,NomRef,1035,192ee204-7c7d-49c0-9eb1-44a4b26421af,48
33440,a471ee36-a012-4f15-a102-ee247240dbc1,TaxAccRef,1703,32f1ae4d-fd9c-42c8-ae37-52645c4e4cb9,42
26232,6099e8a7-bc1c-49b1-8187-e820e7634745,NomRef,21,44634398-b4df-4298-a676-59546c287264,48
36782,91bee9ea-cb99-4614-848d-85b4d2fc6ba9,TaxAccRef,2332,0a60bd39-8a19-4b8e-a0f4-ead4eb48d361,42
33289,46e5c8f3-0485-4199-af43-1d2fcc905c27,TaxAccRef,1487,c96195d5-2193-4a7d-89d6-6ab024376e63,42
31964,5ce22784-a3a5-4f04-bb09-9dd4ae19d70c,NomRef,3547,ea488a9b-30e0-49c1-8eaa-820c3e30477e,25
33792,4dacf2e2-3f52-4c87-ab56-d63f10b2b201,TaxAccRef,1833,2b8c3f98-015b-4747-a0ea-c692ad167f18,42
36054,c9ab41bf-cf04-4bbe-8066-741c976386c4,TaxAccRef,2163,5017bff3-47ed-40b7-9e21-3a4115a7ae04,42
36801,ceebd87a-cd5d-45fe-ab6f-9898450e7231,TaxAccRef,2345,c0ae1e96-7e3b-4af7-a459-db655e440135,42
27957,99e3b267-63ca-430f-93bd-863b46c5addc,NomRef,2091,7537af05-19ea-4c27-bb4e-4581d31fba81,42
34850,4117dfb1-fb54-4bc4-be42-e7827610cf43,TaxAccRef,2236,196df966-55f1-4c7b-9080-86b82a23a3d2,42
34986,bd71535d-116a-4818-936a-6f1299881f40,TaxAccRef,1728,58da3299-e294-4501-b1e3-68eb31cdbf06,42
34962,535f5e8a-fa6e-4158-9b85-26a54ec4d193,TaxAccRef,2265,805e7604-5b2c-49e3-a8d4-859f99173fe6,42
29528,faef2b0d-2b8a-4a7e-8140-cb583a02472c,NomRef,2245,b2028fc9-4f51-4328-9fb7-0a260a799f2e,42
34995,7e6cd5ea-ec89-453a-861a-5718a794f47a,TaxAccRef,2278,caf76a19-dd73-4a98-86d2-a3c99c777922,42
25594,fd667420-a73b-4c3c-9de5-524f442b5ef6,NomRef,759,e784f743-164b-4708-8edb-24ac1f7a6dac,48
25389,40eefbd8-80bd-4479-9ab0-f469004049ae,NomRef,169,b5744cfc-c25e-4a3a-9907-ab88b6b65e85,48
28486,3061f9be-9110-4cd7-a193-dc0941deadd5,NomRef,2298,9181a9bf-a9c5-44c9-9515-32af785f63e0,42
32470,26b63243-fc01-4868-9802-3173f59f1cb2,NomRef,3964,6bee8410-0c4a-4791-991d-666414e98ffc,25
30033,d55c62e1-e5cd-48c8-97b6-f2b15043c7e8,NomRef,1535,14fe1084-8aa3-4dc4-a7ca-a58b51be87a6,42
32468,7beef45c-902a-4669-aa64-4f8415cabebf,NomRef,3962,4036622c-7784-4a07-9764-bdc317fb5346,25
24820,18d488b2-12de-473b-811f-45508be1e40d,NomRef,85,9c2dddcf-d008-45a0-87cf-3e38ce7e029b,48
29763,4b69314f-eeae-4c05-94d2-11da87c861ec,NomRef,2552,aaa2f5c0-26f4-4b80-90f2-3887c8dded7f,42
27009,f7d129ea-8bfd-4b66-bd69-7cb8e4853635,NomRef,1630,8128456e-942b-4d16-bd05-33e690d028a6,42
34270,e0aab7fe-24d0-49b9-a02d-889d84879ad1,TaxAccRef,1761,7e5fc867-396b-4ae9-97df-253337084e42,42
25617,65adbea9-e7ba-44d2-a096-a98ad17fbfed,NomRef,775,8d60591b-5515-4c29-810c-1a8b41f31b7c,48
31745,b9e86234-049b-436f-a24a-10f813487cbc,NomRef,3356,ee4dc377-8461-4c45-b040-0baf84bf07a1,25
33981,66d79b23-ae33-49b4-8f59-ab83f13591dd,TaxAccRef,1911,f87669f9-c35f-4d94-a2a6-eea298da1c61,42
29946,1043a750-b6a8-4d2e-893f-dfd08718bef4,NomRef,2052,3d421ff1-c065-480d-bd80-614d15ecf8b7,42
33506,36d537c3-b39a-48d8-b732-ffcde509e627,TaxAccRef,1580,3c80b486-1e19-4053-8805-80e5baaaaae2,42
29546,b602933d-86fe-436b-8b7b-fff468351522,NomRef,2573,b01eea4d-9f0c-419b-aa99-33f382eab2ff,42
33844,4a651183-a740-42e3-9697-8f1b9d79551e,TaxAccRef,1767,16eaf382-20ae-4284-adf3-21646be76abf,42
32131,e4b1494a-fe75-499c-b771-6d7ea2ccf947,NomRef,3701,7e8e9f6f-b30d-4f02-aef9-23b7018b5dc8,25
31845,63e009bf-8a6b-4d40-a935-dddecffacb95,NomRef,3447,c83e9b1f-5b99-441d-b190-3ac2d193eb57,25
37032,0a7203cd-4804-43b0-9216-d188f57039b7,TaxAccRef,1705,8fe90a8a-00b5-48cb-971f-a289d10984aa,42
37153,b7f29a82-80ea-4035-aad3-c7004951ab0a,TaxAccRef,2826,4612663f-42c4-4e7f-ab7d-af67c419bd28,42
35477,7cc4a49d-f4bc-4bfc-a5eb-d7ffee001ba4,TaxAccRef,2453,aa551c50-ed89-400e-a065-57d02865e9e1,42
36804,d51b3b3d-f3b8-4eb4-986f-cd2a4b9f5db3,TaxAccRef,2695,756307d5-9d1c-4a83-9ad6-967c06bf9a47,42
31544,0fad1421-af41-444e-b02d-d5374e3f0a7a,NomRef,3165,9581257b-cb19-4f2f-839f-995ee9fec5f9,25
31543,039c70fb-e576-4f94-825d-3a0552cf016a,NomRef,3164,004c7442-a3d1-475c-868b-f72f24c37681,25
29407,41cb2fe1-c03a-40b2-a5b0-5dcf8bb63e5a,NomRef,2174,28ad661b-b006-4c23-b07c-ba59aa7f4f13,42
28167,b8662348-a7ac-49be-a489-ef9b4edf7f14,NomRef,2162,07db098c-7248-41c8-a910-d20d95d704b3,42
29750,2a01d467-0501-4ba2-acc3-7825f6f61697,NomRef,1523,42705dcb-6bf7-44b7-9a70-bb01fd5bb626,42
32936,5ed25414-f8d8-4f9d-beaa-6840460e01f1,NomRef,4254,8ba5dbb4-6f00-4561-be74-e4463847b73a,25
24992,c0163e9a-06d8-4d3c-b831-fb5f5c482e57,NomRef,246,51698839-87c6-49e6-b6ee-01114993f8e9,48
33172,4687f6bd-e88c-4efa-894c-6fa093d19f8a,TaxAccRef,1521,88fe9362-2f97-412d-9a47-82ddfe4082c2,42
28074,4db3cecd-89f1-40fe-9314-7950425b5a58,NomRef,2145,30cd063d-55c9-4424-b656-b8bcf40df563,42
33693,404d52d6-1fe1-40e2-a5fa-6fb5e96a9c4b,TaxAccRef,1799,e7e24239-8fbd-4717-8c28-f02e8ed46370,42
26280,bd18fc86-fd3a-4207-aeab-372b4c11a59d,NomRef,1271,db315e79-ebc9-4b51-97e9-0f1a1ebb9de9,48
31343,b7a32377-aa0b-4846-9b9f-2c67ef185141,NomRef,3014,686768f0-ff6a-4264-880d-e27350721790,25
35239,d002a53b-d771-4c49-ba10-60c887885313,TaxAccRef,2227,91f65c2d-21ca-4bb9-8a30-875598d674de,42
30150,37feef2b-6b22-47b7-b76b-5f4db280cdb9,NomRef,2695,756307d5-9d1c-4a83-9ad6-967c06bf9a47,42
35253,90597792-1bc5-4277-a113-9279beb76eb2,TaxAccRef,2368,b91c0e5d-f1ed-4761-8ede-44373678d1fa,42
37872,15337a48-4e6b-4345-83d4-5691b008953d,TaxAccRef,2949,77206974-6771-424c-9a8e-ee84624cbede,42
28598,01150903-9222-4555-a3f6-a103246c1b9b,NomRef,1733,44344932-88d6-49de-b56c-75202ab45bca,42
30960,a4500979-e95e-4d1d-881f-109f44f56a3c,NomRef,1488,f3be237a-650f-423e-8ef7-e36004ba6b5c,42
26273,41684e03-2300-4c84-bff1-51e49d87ad16,NomRef,1263,664f00f1-7fb5-43dc-ab83-106065e230d8,48
30419,87956ebf-6fe1-4823-858b-4135d911fdb1,NomRef,2813,fc9284ac-151e-4a82-8e3a-6189abcb3e44,42
28740,f625277d-1640-482a-b6ae-fd1ad655afe0,NomRef,2372,0d8b970b-6dc5-4346-9e72-ae6021a494a0,42
33079,b1b23e39-bd5c-442d-bb11-e328a1086f9f,NomRef,4349,a91dc8f7-2319-49e4-a9e7-ca73261cd159,25
34005,5109c2da-f6e0-403f-bb6e-ceeedc95efca,TaxAccRef,1761,7e5fc867-396b-4ae9-97df-253337084e42,42
31228,d031dade-8e9a-46e7-993e-bba6c6f9876e,NomRef,2478,7931b48d-511e-4413-a96b-f69bca31d1e8,42
36096,ae5795eb-a04f-49d0-90c9-fc448ff709e5,TaxAccRef,2538,8e4715e2-bf25-4424-b32d-6421bd61110c,42
29175,6dcfa4c2-8a02-4e53-850e-f6cd250d422a,NomRef,2186,f163ad39-d69d-40fd-b770-a1b8b495fc54,42
24737,3f89f8a3-fb7b-48f2-9b5a-29a27e2aa3d3,NomRef,313,77476650-b997-42f9-bda2-7211a73b1816,48
33603,2815eeb3-6b83-4ef1-8572-c1649fe67b35,TaxAccRef,1487,c96195d5-2193-4a7d-89d6-6ab024376e63,42
34858,d675e981-bd4f-427a-a741-96ad70bfd7df,TaxAccRef,2230,f9cd9a1b-6af9-4c49-a6b3-d42fce53c52c,42
26671,ab59dd6d-57bd-4da8-974a-229236bf8ee9,NomRef,1571,28ce2fed-fa6f-4472-87f5-8822682d3417,42
26668,6b3c698a-8fad-4243-ab3a-217cb81466a8,NomRef,1569,a5bf0c18-7baa-4568-9c3b-aa74737732d8,42
25447,4b4ea890-0b27-4935-89d0-95043f0878c8,NomRef,634,945507ae-87be-4ad8-a006-f7e4a151469f,48
34097,cade4661-e6d0-48a3-8a21-db1c9356e4f8,TaxAccRef,1908,6430619a-0f9e-4593-a527-6d5d45b5d9c3,42
31762,385ee52c-b9a2-4dbf-90da-763dcfa98815,NomRef,3373,3eeae5c6-3deb-4667-b370-fd1f1626aef8,25
31381,cbdc2d0b-bd6c-46a6-abe0-ee7895603df0,NomRef,3028,83e97957-a1b7-46a2-96a9-f59dc6e53737,25
25324,23140240-9fca-4705-86f0-b2293441595f,NomRef,491,5a4e09c4-bc19-4125-b92b-70bdfa6cbb40,48
31523,a96e769b-829a-444a-9451-5f64e9648853,NomRef,3150,2362a4da-1593-4ca7-9b13-883dd1b10bf7,25
33554,f797bfae-3128-496a-8653-15f6629c1c2e,TaxAccRef,1568,7207c436-2726-48ea-a445-2604d1e601a2,42
29162,7840cf1e-a8f0-41eb-bbec-c6b1081b7989,NomRef,1947,5fc621f9-b85a-4c2e-9ec3-126451501ec6,42
28848,9fcba581-a278-4bc1-ab13-86c5873cd296,NomRef,1686,6153b471-a8ff-4b59-a9a9-2a3e21cd63ce,42
28427,529beb0c-a35d-426d-b361-7f1871d5e9c5,NomRef,1505,bb348d33-633b-4a51-bb83-7caa657559c1,42
28192,b09b3c2d-866c-44a6-a990-b196e34e81ff,NomRef,1596,d58087b9-6412-4f96-a29f-413130b4fbe2,42
26518,14aeef99-b6e0-4aff-9ab7-d8ace4d4f123,NomRef,1443,21ada9f6-ae69-457d-8c44-271d74e96fad,48
34263,f14ac802-dbae-4d19-a303-d713c1ed92ce,TaxAccRef,1508,83057ccc-66eb-463a-8367-fe67d10416eb,42
34700,06ea4024-086c-4ceb-ade8-982a2a6a03c8,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
35805,17952f8b-2d9c-4330-b7f1-083ee9d4ccce,TaxAccRef,2044,5fb84964-99f7-47a1-bc5e-2bb80989776a,42
30155,2b3d8d94-1ab1-47c0-a64e-e6ae76280e94,NomRef,1488,f3be237a-650f-423e-8ef7-e36004ba6b5c,42
26729,97378dff-32d3-473d-8098-57bf0b569b6c,NomRef,1603,e3186560-8156-46a1-9254-007446d234ee,42
36747,99d94ab6-f45c-4b1f-bd00-405bf52fb4dd,TaxAccRef,2676,ab61fc69-864e-421c-a6e3-63de5e0fb9dd,42
29237,81347ed9-5b16-4a76-8d33-355c300c6511,NomRef,2518,2921107c-5f20-403d-9a28-6146875fcf47,42
38107,54a906d0-f17b-4369-8245-5f4b5671c6a1,TaxAccRef,2990,e6490a4c-a2b8-4961-9a01-cf2caf7b0492,42
34942,19c43393-26a3-4073-9f40-2bd56756fd54,TaxAccRef,2261,60c1605c-ce59-49b7-8be0-bfa15d4d86bc,42
25385,7538a9d4-a97c-448f-b11b-14d3950b0b1c,NomRef,585,fa3051bf-4769-4b31-832e-0636f7a74998,48
34934,520ac90e-9093-4ef3-9787-374977ee8981,TaxAccRef,2236,196df966-55f1-4c7b-9080-86b82a23a3d2,42
37186,8ca5d95b-9ae1-425a-9160-8f3da272fe62,TaxAccRef,2330,1a1c090b-1a53-4ffc-ba39-284d83eefa89,42
38115,ef788225-c875-4e14-955b-5758c4c0ce92,TaxAccRef,2327,e0664985-91d0-4a25-83b2-2f6412fa7634,42
37129,0494d9c7-fc34-44a4-be22-db72a81386ee,TaxAccRef,2327,e0664985-91d0-4a25-83b2-2f6412fa7634,42
35194,21df05e8-a92c-4c87-9ca7-b2422fdc4e83,TaxAccRef,1681,c1477431-e8f4-42ae-98e7-0ee8188689a2,42
33998,ff3a728c-430f-4731-ae8b-4051f7de80e8,TaxAccRef,1924,d4f3d5bb-4b21-4efc-9ca5-05a282305fb7,42
35332,8d769034-f15d-4811-abb7-1142c76acd28,TaxAccRef,2396,4e9a32bf-462b-4023-afc4-c935b0c091f0,42
34381,900f335c-ef87-429c-bedf-6bc9cbf7ff84,TaxAccRef,1541,dd71f60e-9e1c-4d2b-99b3-99f00677b56d,42
29700,306f84c1-dd87-4d20-8cdf-b1aa10053f84,NomRef,2105,278d6bf6-7ded-4c49-8ce8-11269e26184d,42
26588,0040900f-bb1b-4763-b2e4-5f92b7127659,NomRef,1503,cedfb399-fb1c-4f84-bf59-e66f1682bd8b,42
32201,96e7161d-e9e0-4a3e-806a-bf88459b5c42,NomRef,3765,b95d1049-edd2-4419-b646-7c10122dee43,25
31203,6f237c61-7372-49b6-918b-c0997fb6047c,NomRef,2981,491154fe-d4c8-45a2-919e-eb931490660a,42
32791,b717d044-6df5-42bf-8e74-a55b7abc9f09,NomRef,3748,0d899db4-d33d-4e3f-bc55-0b8ab76d134c,25
31485,f9f9e478-e034-474f-86cd-6f571bff2773,NomRef,3112,55df456a-da55-4188-a3b0-b1e5e0996623,25
29148,b7c75ef5-a9d2-4b56-bd8f-7db45fc1bd72,NomRef,1947,5fc621f9-b85a-4c2e-9ec3-126451501ec6,42
30805,e7fffdb0-2589-4abc-bafe-e8d637b6159f,NomRef,2733,61699652-a085-49b0-9b78-f9b7d368a594,42
36230,24bd4e75-1de1-4881-8407-6881093b2574,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
25454,8604b400-e850-4b03-9b08-063ce8d90df8,NomRef,642,7333b5c4-cbe8-46b9-81be-1c7e0efe7f04,48
33099,897dfdba-d183-4f37-a0f2-135e254b0097,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
26605,ae15b267-dc1a-42bf-a4ba-d5645d19f435,NomRef,1521,88fe9362-2f97-412d-9a47-82ddfe4082c2,42
31750,0f68d39e-f910-44f0-b72d-b55b6035deb9,NomRef,3361,571b61bd-465a-4a43-ae99-b01c18aaf1b7,25
27015,c373ab48-c219-4adf-b63c-71a300e648ce,NomRef,1740,84b9262e-1abd-4638-ac90-8b018a8cf61e,42
37081,c3e7079d-c063-4c3b-a0c8-bbe27c5f12b7,TaxAccRef,2788,9c5b7875-d777-4cc1-ac1a-fa99dc5aca4e,42
27799,25a44734-f430-43c7-b625-1b9a4092fcc9,NomRef,1786,d3e724be-e37a-428a-a1f7-24588983f986,42
32573,68306400-1e98-40b9-9a14-82a3f620bfd6,NomRef,4039,af7e9d77-f33f-4e3e-9838-b04b521818b0,25
30504,ffcb80aa-721f-4996-ac00-4f59a7334b21,NomRef,1583,52a57a03-ff65-4c0e-9edb-a9afdbe50d51,42
27103,5356d9f2-ac55-4ca9-926e-343d63d03839,NomRef,1659,65427b19-6eb0-4912-9d4e-4792458a6432,42
35896,1c17e4ab-af60-4773-90bb-452f05df5992,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
29705,8eb66b20-aff4-486e-9b4d-9950777e7b2d,NomRef,2147,26dfbc05-c67d-43bd-84f7-df0b99b10f9b,42
33580,e80bd83f-4d5a-4431-83f3-e3bffe1fc44c,TaxAccRef,1752,488783a8-8209-4bfb-af88-84376e11b87b,42
36329,0d880e1d-fd5e-4e31-a828-5a8679f25a43,TaxAccRef,2171,4c488ecb-ee0c-4253-b339-e01c1ba9bc91,42
32512,c003f986-3784-47ed-9e4b-987e83162d7d,NomRef,3748,0d899db4-d33d-4e3f-bc55-0b8ab76d134c,25
25931,9c0755e8-f0f8-4f5c-9552-aa73644bf7f1,NomRef,998,d73074d5-a80d-48c6-ad9a-409b4d235c62,48
32265,ffcee3fd-97b5-4cec-b1d6-7360397579fb,NomRef,3821,95dcf32b-d6cf-44e4-a1fe-efab890b99b5,25
34713,b74f8db0-357b-4060-8088-43df18c356d0,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
36309,f8e3fe6e-8445-4714-8783-72abf7933f67,TaxAccRef,2192,a2c1c6eb-2ee8-4278-a62b-c3f7348bec29,42
27927,dcba32fb-56eb-427f-9bea-8d0a497d6632,NomRef,1949,af71fc23-d7f1-4fb9-891b-2f2b15c3c5dd,42
32343,c75d5df8-da0c-40ac-a138-4eece069bba9,NomRef,3876,46ac4bee-3a5c-4750-98c6-f3c33de621d7,25
36188,81670107-1ad6-4ba8-ad49-933f37fe0fbe,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
37910,61f5a15c-6a12-4599-a968-94bece797ef5,TaxAccRef,2760,9c56b416-8e90-44a5-984a-67ef572d9b34,42
26550,79aebd01-88ab-4d5d-af60-2b03cf5708b9,NomRef,1470,c4651794-01f0-4707-bd71-b73b79f6ab0b,48
33702,c514378a-d368-42c5-998c-b845627a3210,TaxAccRef,1512,8b68e2bf-dc4c-4e49-9bc9-b48c45b76ba3,42
34262,e1d0dc03-8d45-45f9-b556-f811ec375df4,TaxAccRef,1648,94384004-e0a8-4718-b7b3-fe132012547f,42
29371,2621a086-b4ab-4cfb-a029-3adce0da0344,NomRef,2187,0d164062-c77f-4515-8cbf-0ddd4e6754d5,42
31897,96a03b6e-e21c-493a-9119-32ae7cadcfe7,NomRef,3498,5c94d8eb-199a-4586-bc2c-e7c795b1b34f,25
34922,cf9ff9ff-3da1-4268-8e61-8fd790610b66,TaxAccRef,2219,19777d79-a851-4864-a6d9-81f445a31e62,42
38032,8f682483-4190-4888-83f1-3f990f36a258,TaxAccRef,2467,f2e76bb7-d8d5-4388-88b5-368c3b76490b,42
28648,6a7be41f-7089-4cca-83d9-192eacedfcfc,NomRef,2324,71771ba2-42fc-482c-a024-b08543581f5a,42
25570,5fe5e266-a277-49e4-aef8-dc845cb9c2c4,NomRef,738,8e2c84ab-6ad6-42c5-8cfe-ce3da002e415,48
37672,7e3e0ea4-4dc0-42e9-8ec3-90396aaef2a6,TaxAccRef,1711,acfdba8c-1009-457a-a67d-1f6bde1195a8,42
32636,b71e97cd-d3b6-4913-ac87-6d0c2c0da059,NomRef,4077,7423b39b-5022-4edd-ae41-459377d961d6,25
25221,ded55c2d-a1ab-4302-9df4-54723db2765e,NomRef,440,55f72bda-3e6e-49c2-b749-d4cd39035c80,48
31621,1c640464-9821-44c1-b4d7-949e654d8270,NomRef,3237,a1d8298b-81a3-4c46-97d3-4f0f0e3121ab,25
29869,8412935f-9b3f-43bf-bce4-c23bc1cf2d4e,NomRef,1878,c919f292-de66-4f90-a275-cfc809ef9c3f,42
26503,f8e76cb5-4770-4f92-a57c-53ca00dd633a,NomRef,1432,e1652f59-f5b6-4ceb-afe6-30abed66877c,48
25914,9175e23c-1788-412e-a19f-bf7dc41bf61f,NomRef,986,7b34ada6-e035-4380-8741-9398630044e1,48
29298,f2b032ab-aa60-4ca8-a1ef-a6bf51f747e6,NomRef,2515,bfe6de97-94bb-45af-9b9a-d1d1de58b794,42
30986,ef1f3694-020f-4999-9ee4-24abc0a69206,NomRef,1527,573f3fcc-97cc-479a-a108-df0f168c23e5,42
35120,6ee1d446-a011-4634-bbe7-f8f768bcb241,TaxAccRef,2330,1a1c090b-1a53-4ffc-ba39-284d83eefa89,42
29068,ef2f468d-ad0b-429f-a51d-80ce1734abc7,NomRef,1865,0467ea57-417f-4f44-8683-c9976d4759e9,42
30742,4e8516b6-039a-479f-897f-778da4642de3,NomRef,2636,0fd7e71c-c7a6-4269-b22e-26901875ad58,42
27813,5f41ac3c-95e0-47e8-bd83-23e3a27b1ee5,NomRef,1607,ef02af3c-08f8-4861-bd42-dfb788527242,42
33671,f3471da3-ade1-48fb-b75b-762ab9cef94a,TaxAccRef,1487,c96195d5-2193-4a7d-89d6-6ab024376e63,42
31063,94a714ae-875b-4dbd-962d-a9f790b4d9e4,NomRef,1613,5bc25515-eca6-4687-aa4e-f3922df6f2f3,42
27879,55dd2582-3f69-4681-a2fa-3c613fb01109,NomRef,2026,0531e1d0-8146-414e-bb67-6dfb233bd28e,42
30632,06f9509b-1d58-4f42-9f0c-2c5a17514120,NomRef,1495,797da5fb-49b3-42b2-bb48-90c20d24073a,42
31560,b6054068-9dc1-4a5f-8854-ffc3910c19a9,NomRef,3177,f3bc72c5-302f-4024-b3a9-8b97c3c4dc31,25
30722,d4d085dc-1e6c-4d4f-8066-0478b91d1838,NomRef,2618,07a19c24-709e-4365-9c48-b4dbff4aeb7b,42
35515,eee202a7-1745-42e8-b23a-2e6b0aa592da,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
36303,2910abf2-2593-41aa-a26d-23910aa2f3bc,TaxAccRef,2118,18fc20a2-652b-4b9f-86f0-86d66b01e043,42
28107,d9566159-d735-4f43-ab4d-87a158f6703a,NomRef,2106,d206a723-4064-44f7-939a-0b95176f17a3,42
37077,4f8125ec-9abf-4a58-bca0-df82e9c0f59c,TaxAccRef,2220,1176b8ab-cc2d-4aeb-a695-61681f088b01,42
30547,8e7799c4-0472-4df2-ac9c-3d67567bb0e6,NomRef,2333,2ec534f8-73ab-44c4-b851-ea97dcc1c85f,42
36398,cb6bf0f0-b787-4774-b01d-2c56a9792049,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
34546,bd513678-542a-46a0-ad66-1c52eb2f06aa,TaxAccRef,2103,b9fe8a2f-3bc2-4ed6-b786-b56cf864abb9,42
29319,3aaaf8b2-0996-45f1-9d13-b49de55438a0,NomRef,1523,42705dcb-6bf7-44b7-9a70-bb01fd5bb626,42
37433,8f2a710b-add2-4cc3-b113-78667b01c149,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
35947,6daf08f4-ccdc-49fb-985b-1088108022f4,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
35575,c3f186a1-514e-4454-8a68-85739e4a9a0a,TaxAccRef,1792,6a0a0854-be1b-4148-8bd3-d73c134a290b,42
37015,0b77bc7c-84c2-482b-9f78-167ee818f663,TaxAccRef,2740,abf585dd-2ba3-4828-b75d-fc0ba3900903,42
29128,471bbaab-8e93-46a4-a272-ef023d7fb802,NomRef,1513,cdc4825f-fe16-4475-8cfb-9a8678fe5153,42
30080,928440e1-1a13-43df-9c44-bc62a4afd521,NomRef,2282,adc75058-0c67-4132-b589-345bd1753a91,42
35903,01640d43-67ba-4177-a13f-1523819c90d7,TaxAccRef,2075,d5c32592-429f-4fa1-a715-787cc63cbc16,42
27252,288dce5d-fb79-4e71-99ac-312fb6b2f976,NomRef,1548,6ebebd9e-7f81-4ac9-8a3e-9b8925f6233e,42
37929,0fbc5e0e-0e2c-4df9-939a-d2f6a8b00a5e,TaxAccRef,1705,8fe90a8a-00b5-48cb-971f-a289d10984aa,42
31999,3b4872eb-ea1c-4776-80f4-78d50be5f579,NomRef,3577,22a36a87-a413-44c8-82c6-d14d88d9dbfc,25
30878,7add45ea-134f-41a7-9969-4f0cc53ac1eb,NomRef,1967,301ff6e7-f6bf-4029-9390-930beb73daa3,42
30759,7f288187-8755-4c12-9bbd-929e4c5b08c2,NomRef,1718,ba3d27a3-3a8e-475f-8037-6a2452dd0a6f,42
30331,96437e2f-6ac9-4db6-9704-bde8efe4f5f6,NomRef,2691,1e6d11b0-2a56-412d-9cfa-0b5976562759,42
29332,6f6b6295-7615-48ef-89e4-f01c52efd57e,NomRef,2045,d9181e66-603f-4a23-a7c8-4ef4365890ec,42
30520,5b9053c1-1aa2-4e92-8bb9-3eb8f0613173,NomRef,2369,d7986b89-8c54-4d12-8f9e-0ff490d15260,42
36908,8f99e86c-5aab-4a19-8312-401626a3127d,TaxAccRef,2732,34f8fb25-cdab-4751-9a6f-00b887a6f902,42
25580,408499b2-fd15-4271-9860-fc6c026c39d4,NomRef,743,93178ee4-b287-4022-89b5-41bcee568fd5,48
30458,2c52d5d3-4200-4f76-a607-eaeaefb30b7d,NomRef,2336,94034bf9-4242-47dd-97ff-a54464833904,42
26030,6ac1f76f-29fb-43de-864a-0b88a60bfe24,NomRef,1066,fc005857-afca-4a7a-acee-3c29b0d18993,48
31305,a24defbe-06ec-4d84-bd04-e612c4cb9611,NomRef,2328,b6ea670e-719b-4ce5-aed0-1e2c30692f8f,42
